NAPROSYN,Adjustment disorder with depressed mood,2
NAPROSYN,Respiratory disorder,2
NAPROSYN,Prescribed overdose,2
NAPROSYN,Medication error,2
NAPROSYN,Joint range of motion decreased,2
NAPROSYN,Peripheral swelling,2
NAPROSYN,Migraine,2
NAPROSYN,Facet joint syndrome,2
NAPROSYN,Red blood cell sedimentation rate increased,2
NAPROSYN,Taste disorder,2
NAPROSYN,Treatment failure,2
NAPROSYN,Therapy non-responder,2
NAPROSYN,Hypoaesthesia,2
NAPROSYN,Wound,2
NAPROSYN,Product use issue,2
NAPROSYN,Lung disorder,2
NAPROSYN,Sleep disorder,2
NAPROSYN,Adverse drug reaction,2
NAPROSYN,Muscle spasms,2
NAPROSYN,Urticaria,2
NAPROSYN,Exostosis,2
NAPROSYN,Rash,2
NAPROSYN,Epilepsy,2
NAPROSYN,Arthralgia,2
NAPROSYN,Amnesia,2
NAPROSYN,Peripheral venous disease,2
NAPROSYN,Pulmonary fibrosis,2
NAPROSYN,Injury,2
NAPROSYN,Alopecia,2
NAPROSYN,Rheumatoid arthritis,2
NAPROSYN,Irritable bowel syndrome,2
NAPROSYN,Therapeutic product effect incomplete,2
NAPROSYN,Adverse event,2
NAPROSYN,Laryngitis,2
NAPROSYN,Pneumonia,2
NAPROSYN,Maternal exposure during pregnancy,2
NAPROSYN,Insomnia,2
NAPROSYN,Pericarditis,2
NAPROSYN,Exposure during pregnancy,2
NAPROSYN,Joint swelling,2
NAPROSYN,Weight increased,2
NAPROSYN,Incorrect route of product administration,2
NAPROSYN,Sinusitis,2
NAPROSYN,Abdominal discomfort,2
NAPROSYN,Duodenal ulcer perforation,2
NAPROSYN,Lupus-like syndrome,2
NAPROSYN,Infection,2
NAPROSYN,Live birth,2
NAPROSYN,Psoriatic arthropathy,2
NAPROSYN,Lower limb fracture,2
NAPROSYN,Gait disturbance,2
NAPROSYN,Rheumatic fever,2
NAPROSYN,Muscle injury,2
NAPROSYN,Inflammation,2
NAPROSYN,Pyrexia,2
NAPROSYN,Liver function test increased,2
NAPROSYN,Prescribed underdose,2
NAPROSYN,Sciatica,2
NAPROSYN,Systemic lupus erythematosus,2
NAPROSYN,Infusion site reaction,2
NAPROSYN,Sleep disorder due to a general medical condition,2
NAPROSYN,Weight decreased,2
NAPROSYN,Synovitis,2
NAPROSYN,Rheumatoid factor positive,2
NAPROSYN,Off label use,2
NAPROSYN,Stomatitis,2
NAPROSYN,Ear pain,2
NAPROSYN,Dry mouth,2
NAPROSYN,Ulcer haemorrhage,2
NAPROSYN,Fibromyalgia,2
NAPROSYN,Vomiting,2
NAPROSYN,Malaise,2
NAPROSYN,Memory impairment,2
NAPROSYN,Therapeutic product effect decreased,2
NAPROSYN,Anxiety,2
NAPROSYN,Wheezing,2
NAPROSYN,Dyspepsia,2
NAPROSYN,Pemphigus,2
NAPROSYN,Intentional product use issue,2
NAPROSYN,Mobility decreased,2
NAPROSYN,Joint stiffness,2
NAPROSYN,Gait inability,2
NAPROSYN,Swollen joint count increased,2
NAPROSYN,Anti-cyclic citrullinated peptide antibody positive,2
NAPROSYN,Liver injury,2
NAPROSYN,Type 2 diabetes mellitus,2
NAPROSYN,Lower respiratory tract infection,2
NAPROSYN,Swelling,2
NAPROSYN,Abdominal pain,2
NAPROSYN,Dyspnoea,2
NAPROSYN,Abdominal pain upper,2
NAPROSYN,Drug tolerance,2
NAPROSYN,Lip dry,2
NAPROSYN,Folliculitis,2
NAPROSYN,Wound infection,2
NAPROSYN,Product use in unapproved indication,2
NAPROSYN,Product quality issue,2
NAPROSYN,Fatigue,2
ASPIRIN LYSINE,Nausea,9
ASPIRIN LYSINE,Drug reaction with eosinophilia and systemic symptoms,2
ASPIRIN LYSINE,Respiratory distress,9
ASPIRIN LYSINE,Off label use,9
ASPIRIN LYSINE,Hemiplegia,9
ASPIRIN LYSINE,Respiratory failure,9
ASPIRIN LYSINE,Facial paralysis,9
ASPIRIN LYSINE,Brain scan abnormal,9
ASPIRIN LYSINE,Disease recurrence,9
ASPIRIN LYSINE,Cerebral artery thrombosis,9
ASPIRIN LYSINE,Ischaemic stroke,9
ASPIRIN LYSINE,Cerebrovascular accident,9
ASPIRIN LYSINE,Product use issue,9
ASPIRIN LYSINE,Areflexia,9
KEVZARA,Facet joint syndrome,2
KEVZARA,Obesity,2
KEVZARA,Red blood cell sedimentation rate increased,2
KEVZARA,Taste disorder,2
KEVZARA,Treatment failure,2
KEVZARA,Glossodynia,2
KEVZARA,Adjustment disorder with depressed mood,2
KEVZARA,Discomfort,2
KEVZARA,Knee arthroplasty,2
KEVZARA,Prescribed overdose,2
KEVZARA,Medication error,3
KEVZARA,Hypoaesthesia,2
KEVZARA,Wound,3
KEVZARA,Peripheral swelling,3
KEVZARA,Migraine,2
KEVZARA,Adverse drug reaction,2
KEVZARA,Pain,2
KEVZARA,Blister,2
KEVZARA,Muscle spasms,3
KEVZARA,Urticaria,2
KEVZARA,Nausea,2
KEVZARA,Hand deformity,2
KEVZARA,Exostosis,2
KEVZARA,Oedema peripheral,2
KEVZARA,Contraindicated product administered,2
KEVZARA,Therapy non-responder,2
KEVZARA,Epilepsy,2
KEVZARA,Amnesia,2
KEVZARA,Peripheral venous disease,2
KEVZARA,Product use issue,2
KEVZARA,Pulmonary fibrosis,2
KEVZARA,Lung disorder,3
KEVZARA,Injury,2
KEVZARA,Sleep disorder,2
KEVZARA,Hip arthroplasty,2
KEVZARA,Therapeutic product effect incomplete,2
KEVZARA,Adverse event,2
KEVZARA,Rash,3
KEVZARA,Arthralgia,2
KEVZARA,Laryngitis,2
KEVZARA,Pneumonia,2
KEVZARA,Maternal exposure during pregnancy,3
KEVZARA,Insomnia,3
KEVZARA,Pericarditis,3
KEVZARA,Alopecia,3
KEVZARA,Rheumatoid arthritis,3
KEVZARA,Exposure during pregnancy,2
KEVZARA,Irritable bowel syndrome,2
KEVZARA,Joint swelling,4
KEVZARA,Incorrect route of product administration,2
KEVZARA,Pruritus,2
KEVZARA,Night sweats,2
KEVZARA,Sinusitis,3
KEVZARA,Musculoskeletal pain,2
KEVZARA,Hypersensitivity,2
KEVZARA,Abdominal discomfort,2
KEVZARA,Duodenal ulcer perforation,2
KEVZARA,Lupus-like syndrome,2
KEVZARA,Infection,2
KEVZARA,Live birth,2
KEVZARA,Weight increased,3
KEVZARA,Psoriatic arthropathy,2
KEVZARA,Gait disturbance,2
KEVZARA,Rheumatic fever,2
KEVZARA,Muscle injury,3
KEVZARA,Inflammation,3
KEVZARA,Pyrexia,2
KEVZARA,Musculoskeletal stiffness,2
KEVZARA,Prescribed underdose,2
KEVZARA,Sciatica,2
KEVZARA,Dizziness,2
KEVZARA,Systemic lupus erythematosus,3
KEVZARA,Ill-defined disorder,2
KEVZARA,Infusion site reaction,2
KEVZARA,Lower limb fracture,3
KEVZARA,Sleep disorder due to a general medical condition,2
KEVZARA,"Sleep disorder due to general medical condition, insomnia type",2
KEVZARA,Weight decreased,2
KEVZARA,Synovitis,3
KEVZARA,Drug intolerance,2
KEVZARA,Rheumatoid factor positive,2
KEVZARA,Off label use,3
KEVZARA,Dry mouth,3
KEVZARA,Ulcer haemorrhage,2
KEVZARA,Fibromyalgia,2
KEVZARA,Gastrointestinal disorder,2
KEVZARA,Malaise,2
KEVZARA,Liver function test increased,2
KEVZARA,Memory impairment,2
KEVZARA,Therapeutic product effect decreased,3
KEVZARA,Oedema,2
KEVZARA,Anxiety,2
KEVZARA,Wheezing,2
KEVZARA,Pemphigus,3
KEVZARA,Hepatic enzyme increased,2
KEVZARA,Stomatitis,3
KEVZARA,Intentional product use issue,2
KEVZARA,Ear pain,2
KEVZARA,Vomiting,2
KEVZARA,Swollen joint count increased,2
KEVZARA,Nasopharyngitis,2
KEVZARA,Anti-cyclic citrullinated peptide antibody positive,3
KEVZARA,Liver injury,2
KEVZARA,Dyspepsia,2
KEVZARA,Lower respiratory tract infection,3
KEVZARA,Abdominal pain,2
KEVZARA,Helicobacter infection,2
KEVZARA,Mobility decreased,2
KEVZARA,Joint stiffness,2
KEVZARA,Gait inability,2
KEVZARA,Folliculitis,3
KEVZARA,Wound infection,2
KEVZARA,Product use in unapproved indication,2
KEVZARA,Product quality issue,2
KEVZARA,Impaired healing,2
KEVZARA,Fatigue,3
KEVZARA,Type 2 diabetes mellitus,2
KEVZARA,Paraesthesia,2
KEVZARA,Swelling,2
KEVZARA,Dyspnoea,4
KEVZARA,Bursitis,2
KEVZARA,Infusion related reaction,3
KEVZARA,Abdominal pain upper,2
KEVZARA,Confusional state,2
KEVZARA,Drug tolerance,2
KEVZARA,Lip dry,3
KEVZARA,Respiratory disorder,2
KEVZARA,Joint range of motion decreased,2
VITAMIN D COMPLEX,Anxiety,3
VITAMIN D COMPLEX,Back injury,2
VITAMIN D COMPLEX,Hepatic cancer,2
VITAMIN D COMPLEX,Vomiting,2
VITAMIN D COMPLEX,Therapeutic response unexpected,2
VITAMIN D COMPLEX,Malaise,2
VITAMIN D COMPLEX,Lyme disease,2
VITAMIN D COMPLEX,Memory impairment,2
VITAMIN D COMPLEX,Hypoacusis,2
VITAMIN D COMPLEX,Pneumothorax,2
VITAMIN D COMPLEX,Osteoporosis,2
VITAMIN D COMPLEX,Cataract,2
VITAMIN D COMPLEX,Frustration tolerance decreased,2
VITAMIN D COMPLEX,Back disorder,2
VITAMIN D COMPLEX,Personality disorder,2
VITAMIN D COMPLEX,Chest pain,2
VITAMIN D COMPLEX,Colon cancer,2
VITAMIN D COMPLEX,Anaemia,2
VITAMIN D COMPLEX,Anger,2
VITAMIN D COMPLEX,Pain,3
VITAMIN D COMPLEX,Stress,2
VITAMIN D COMPLEX,Illness,2
VITAMIN D COMPLEX,Drug dependence,2
VITAMIN D COMPLEX,Feeling abnormal,2
VITAMIN D COMPLEX,Blindness unilateral,2
VITAMIN D COMPLEX,Irritability,2
VITAMIN D COMPLEX,Hair growth abnormal,2
VITAMIN D COMPLEX,Mental disorder,2
VITAMIN D COMPLEX,Hypertension,2
VITAMIN D COMPLEX,Underweight,2
VITAMIN D COMPLEX,Mood swings,2
VITAMIN D COMPLEX,Breast fibroma,2
VITAMIN D COMPLEX,Decreased appetite,2
SUTENT,Cheilitis,6
SUTENT,Eating disorder,8
SUTENT,Musculoskeletal stiffness,6
SUTENT,Decreased appetite,3
SUTENT,Yellow skin,3
SUTENT,Dry eye,6
SUTENT,Death,8
SUTENT,Weight decreased,3
SUTENT,Salivary hyposecretion,6
SUTENT,Dry mouth,6
SUTENT,Memory impairment,3
SUTENT,Hyperaemia,6
SUTENT,Acne,11
SUTENT,Peripheral swelling,6
SUTENT,Skin fissures,6
SUTENT,Skin exfoliation,6
SUTENT,Blister,6
SUTENT,Tongue dry,6
SUTENT,Skin irritation,6
SUTENT,Burning sensation,6
SUTENT,Palmar-plantar erythrodysaesthesia syndrome,6
SUTENT,Pain,6
SUTENT,Nausea,8
SUTENT,Thyroid disorder,6
SUTENT,Abscess limb,6
SUTENT,Erythema,11
SUTENT,Dysgeusia,3
SUTENT,Tongue disorder,6
SUTENT,Eyelid oedema,6
SUTENT,Hair colour changes,3
SUTENT,Mouth injury,8
SUTENT,Asthenia,3
SUTENT,Diarrhoea,8
SUTENT,Dysentery,3
SUTENT,Hair growth abnormal,3
SUTENT,Pain in extremity,8
SUTENT,Hypersensitivity,6
SUTENT,Eyelid disorder,6
SUTENT,Nasal dryness,6
SUTENT,Skin plaque,6
VALIUM,Paraesthesia,2
VALIUM,Peripheral swelling,2
VALIUM,Pleuritic pain,2
VALIUM,Muscle spasms,4
VALIUM,Hypoaesthesia,2
VALIUM,Flushing,2
VALIUM,Flank pain,2
VALIUM,Pain,2
VALIUM,Nausea,3
VALIUM,Upper respiratory tract infection,2
VALIUM,Tooth infection,2
VALIUM,Foot fracture,4
VALIUM,Diarrhoea,2
VALIUM,Muscular weakness,2
VALIUM,Albumin urine present,3
VALIUM,Oral candidiasis,2
VALIUM,Haematuria,2
VALIUM,Pain in extremity,2
VALIUM,Thyroid mass,2
VALIUM,Pyelonephritis,2
VALIUM,Blood thyroid stimulating hormone decreased,2
VALIUM,Urinary tract infection,3
VALIUM,Dizziness,3
VALIUM,Biliary obstruction,2
VALIUM,Multiple sclerosis relapse,2
VALIUM,Animal bite,2
VALIUM,Vision blurred,2
VALIUM,Urinary retention,2
VALIUM,Decreased appetite,2
VALIUM,Liver function test increased,2
VALIUM,Skin burning sensation,2
VALIUM,Headache,2
VALIUM,Seizure,2
VALIUM,Vomiting,2
VALIUM,Tachycardia,2
VALIUM,Limb discomfort,2
VALIUM,Hypotension,2
VALIUM,Constipation,2
VALIUM,Graves' disease,2
VALIUM,Influenza,2
VALIUM,Neuralgia,2
VALIUM,Hyperthyroidism,2
VALIUM,Fatigue,2
ADALIMUMAB,Swelling,4
ADALIMUMAB,Adverse reaction,4
ADALIMUMAB,Dyspnoea,8
ADALIMUMAB,Non-Hodgkin's lymphoma,6
ADALIMUMAB,Infusion related reaction,6
ADALIMUMAB,Abdominal pain upper,4
ADALIMUMAB,Abdominal distension,4
ADALIMUMAB,Drug tolerance,4
ADALIMUMAB,Lip dry,6
ADALIMUMAB,Respiratory disorder,4
ADALIMUMAB,General physical health deterioration,4
ADALIMUMAB,Wound infection,4
ADALIMUMAB,Product quality issue,7
ADALIMUMAB,Impaired healing,3
ADALIMUMAB,Condition aggravated,4
ADALIMUMAB,Fatigue,9
ADALIMUMAB,Paraesthesia,3
ADALIMUMAB,Red blood cell sedimentation rate increased,4
ADALIMUMAB,Bursitis,3
ADALIMUMAB,Adjustment disorder with depressed mood,4
ADALIMUMAB,Superficial spreading melanoma stage unspecified,3
ADALIMUMAB,Confusional state,3
ADALIMUMAB,Knee arthroplasty,3
ADALIMUMAB,Prescribed overdose,4
ADALIMUMAB,Medication error,6
ADALIMUMAB,Unevaluable event,3
ADALIMUMAB,Wound,9
ADALIMUMAB,Joint range of motion decreased,4
ADALIMUMAB,Peripheral swelling,6
ADALIMUMAB,Drug hypersensitivity,7
ADALIMUMAB,Migraine,4
ADALIMUMAB,Facet joint syndrome,4
ADALIMUMAB,Adverse drug reaction,6
ADALIMUMAB,Obesity,3
ADALIMUMAB,Taste disorder,7
ADALIMUMAB,Treatment failure,7
ADALIMUMAB,Glossodynia,6
ADALIMUMAB,Blister,3
ADALIMUMAB,Muscle spasms,6
ADALIMUMAB,Discomfort,3
ADALIMUMAB,Oedema peripheral,3
ADALIMUMAB,Contraindicated product administered,6
ADALIMUMAB,Therapy non-responder,6
ADALIMUMAB,Hypoaesthesia,4
ADALIMUMAB,Peripheral venous disease,4
ADALIMUMAB,Product use issue,10
ADALIMUMAB,Pulmonary fibrosis,4
ADALIMUMAB,Lung disorder,6
ADALIMUMAB,Sleep disorder,4
ADALIMUMAB,Hip arthroplasty,3
ADALIMUMAB,Pain,3
ADALIMUMAB,Fall,4
ADALIMUMAB,Urticaria,4
ADALIMUMAB,Nausea,3
ADALIMUMAB,Hand deformity,6
ADALIMUMAB,Exostosis,4
ADALIMUMAB,Tuberculin test positive,4
ADALIMUMAB,Rash,6
ADALIMUMAB,Epilepsy,4
ADALIMUMAB,Arthralgia,10
ADALIMUMAB,Amnesia,4
ADALIMUMAB,Laryngitis,4
ADALIMUMAB,Maternal exposure during pregnancy,6
ADALIMUMAB,Pericarditis,6
ADALIMUMAB,Injury,4
ADALIMUMAB,Alopecia,9
ADALIMUMAB,Rheumatoid arthritis,9
ADALIMUMAB,Hypertension,4
ADALIMUMAB,Irritable bowel syndrome,4
ADALIMUMAB,Therapeutic product effect incomplete,9
ADALIMUMAB,Adverse event,4
ADALIMUMAB,Sinusitis,6
ADALIMUMAB,Pneumonia,4
ADALIMUMAB,Insomnia,9
ADALIMUMAB,Musculoskeletal pain,3
ADALIMUMAB,Hepatitis,4
ADALIMUMAB,Abdominal discomfort,7
ADALIMUMAB,Duodenal ulcer perforation,4
ADALIMUMAB,Infection,4
ADALIMUMAB,Exposure during pregnancy,7
ADALIMUMAB,Malignant melanoma,3
ADALIMUMAB,Joint swelling,11
ADALIMUMAB,Weight increased,9
ADALIMUMAB,Psoriatic arthropathy,4
ADALIMUMAB,Incorrect route of product administration,4
ADALIMUMAB,Pruritus,3
ADALIMUMAB,Night sweats,3
ADALIMUMAB,Inflammation,6
ADALIMUMAB,Hypersensitivity,6
ADALIMUMAB,Pyrexia,4
ADALIMUMAB,Lupus-like syndrome,4
ADALIMUMAB,Musculoskeletal stiffness,6
ADALIMUMAB,Blood pressure increased,3
ADALIMUMAB,Prescribed underdose,4
ADALIMUMAB,Hyperkeratosis,3
ADALIMUMAB,Dizziness,3
ADALIMUMAB,Live birth,4
ADALIMUMAB,Product label confusion,4
ADALIMUMAB,Headache,4
ADALIMUMAB,Lower limb fracture,6
ADALIMUMAB,Gait disturbance,4
ADALIMUMAB,Drug ineffective,9
ADALIMUMAB,Rheumatic fever,4
ADALIMUMAB,Off label use,12
ADALIMUMAB,Dry mouth,6
ADALIMUMAB,Fibromyalgia,4
ADALIMUMAB,Muscle injury,6
ADALIMUMAB,Liver function test increased,4
ADALIMUMAB,Sciatica,4
ADALIMUMAB,Systemic lupus erythematosus,6
ADALIMUMAB,Therapeutic product effect decreased,9
ADALIMUMAB,Oedema,3
ADALIMUMAB,Ill-defined disorder,3
ADALIMUMAB,Anxiety,4
ADALIMUMAB,Wheezing,7
ADALIMUMAB,Infusion site reaction,4
ADALIMUMAB,Pemphigus,6
ADALIMUMAB,Sleep disorder due to a general medical condition,4
ADALIMUMAB,"Sleep disorder due to general medical condition, insomnia type",3
ADALIMUMAB,Weight decreased,4
ADALIMUMAB,Synovitis,9
ADALIMUMAB,Drug intolerance,9
ADALIMUMAB,Hepatic enzyme increased,6
ADALIMUMAB,Rheumatoid factor positive,4
ADALIMUMAB,Keratoacanthoma,3
ADALIMUMAB,Stomatitis,6
ADALIMUMAB,Intentional product use issue,7
ADALIMUMAB,Ear pain,4
ADALIMUMAB,Ulcer haemorrhage,4
ADALIMUMAB,Gastrointestinal disorder,6
ADALIMUMAB,Vomiting,7
ADALIMUMAB,Malaise,7
ADALIMUMAB,Finger deformity,4
ADALIMUMAB,Grip strength decreased,4
ADALIMUMAB,Blood cholesterol increased,4
ADALIMUMAB,Memory impairment,4
ADALIMUMAB,Nasopharyngitis,3
ADALIMUMAB,Anti-cyclic citrullinated peptide antibody positive,9
ADALIMUMAB,Liver injury,4
ADALIMUMAB,Dyspepsia,7
ADALIMUMAB,Drug-induced liver injury,4
ADALIMUMAB,Arthropathy,4
ADALIMUMAB,Abdominal pain,4
ADALIMUMAB,Helicobacter infection,3
ADALIMUMAB,Coeliac disease,4
ADALIMUMAB,Mobility decreased,4
ADALIMUMAB,Malignant melanoma stage I,3
ADALIMUMAB,Joint stiffness,4
ADALIMUMAB,Gait inability,4
ADALIMUMAB,Folliculitis,6
ADALIMUMAB,Product use in unapproved indication,7
ADALIMUMAB,Swollen joint count increased,4
ADALIMUMAB,Type 2 diabetes mellitus,4
ADALIMUMAB,Lower respiratory tract infection,6
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Creatinine renal clearance decreased,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Creatinine renal clearance increased,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Drug abuse,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Blood calcium decreased,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Drug interaction,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Bladder disorder,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Overdose,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Off label use,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Balance disorder,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Multiple drug therapy,13
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Depressed level of consciousness,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Hypotension,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Renal function test abnormal,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Mobility decreased,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Constipation,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Product use in unapproved indication,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Sedation,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Toxicity to various agents,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Dyspnoea,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Sedation complication,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Dementia,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Cognitive disorder,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Pain,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Fall,25
AMITRIPTYLINE HYDROCHLORIDE\PERPHENAZINE,Orthostatic hypotension,25
MENVEO,Meningococcal sepsis,3
MENVEO,Acute kidney injury,3
MENVEO,Vaccination failure,3
MENVEO,Myelosuppression,3
MENVEO,Pleural effusion,3
MENVEO,Haemodynamic instability,3
MENVEO,Hepatitis,3
MENVEO,Drug interaction,3
MENVEO,Haemolytic anaemia,3
MENVEO,Drug ineffective,3
MENVEO,Cholestasis,3
MENVEO,Haemolysis,3
MENVEO,Angiopathy,3
MENVEO,Septic shock,3
SANDOSTATIN LAR DEPOT,Angina pectoris,4
SANDOSTATIN LAR DEPOT,Product administration error,4
SANDOSTATIN LAR DEPOT,Lower respiratory tract infection,7
SANDOSTATIN LAR DEPOT,Abdominal pain,7
SANDOSTATIN LAR DEPOT,Constipation,7
SANDOSTATIN LAR DEPOT,Fatigue,7
SANDOSTATIN LAR DEPOT,Loss of consciousness,4
SANDOSTATIN LAR DEPOT,Inappropriate schedule of product administration,7
SANDOSTATIN LAR DEPOT,Blood iron decreased,7
SANDOSTATIN LAR DEPOT,Acute myocardial infarction,4
SANDOSTATIN LAR DEPOT,Cardiac arrest,4
SANDOSTATIN LAR DEPOT,Carcinoid crisis,4
SANDOSTATIN LAR DEPOT,Flushing,10
SANDOSTATIN LAR DEPOT,Coronary artery disease,4
SANDOSTATIN LAR DEPOT,Pain,7
SANDOSTATIN LAR DEPOT,Nausea,7
SANDOSTATIN LAR DEPOT,Arthralgia,13
SANDOSTATIN LAR DEPOT,Blood pressure systolic increased,7
SANDOSTATIN LAR DEPOT,Flank pain,7
SANDOSTATIN LAR DEPOT,Diarrhoea,16
SANDOSTATIN LAR DEPOT,Limb mass,7
SANDOSTATIN LAR DEPOT,Haemodynamic instability,4
SANDOSTATIN LAR DEPOT,Circulatory collapse,4
SANDOSTATIN LAR DEPOT,Hypertension,4
SANDOSTATIN LAR DEPOT,Asthenia,7
SANDOSTATIN LAR DEPOT,Weight increased,7
SANDOSTATIN LAR DEPOT,Sinusitis,7
SANDOSTATIN LAR DEPOT,Ischaemia,4
SANDOSTATIN LAR DEPOT,Depression,7
SANDOSTATIN LAR DEPOT,Hyperhidrosis,7
SANDOSTATIN LAR DEPOT,Blood pressure increased,7
SANDOSTATIN LAR DEPOT,Back pain,7
SANDOSTATIN LAR DEPOT,Dizziness,4
SANDOSTATIN LAR DEPOT,Gait disturbance,7
SANDOSTATIN LAR DEPOT,Incorrect dose administered by device,7
SANDOSTATIN LAR DEPOT,Metastases to liver,4
SANDOSTATIN LAR DEPOT,Abdominal pain lower,7
SANDOSTATIN LAR DEPOT,Malignant neoplasm progression,4
SANDOSTATIN LAR DEPOT,Musculoskeletal stiffness,7
SANDOSTATIN LAR DEPOT,Therapeutic response decreased,4
SANDOSTATIN LAR DEPOT,Nasal polyps,7
SANDOSTATIN LAR DEPOT,Groin pain,7
SANDOSTATIN LAR DEPOT,Needle issue,7
SANDOSTATIN LAR DEPOT,Renal pain,7
SANDOSTATIN LAR DEPOT,Malaise,7
SANDOSTATIN LAR DEPOT,Fear of injection,7
SANDOSTATIN LAR DEPOT,Electrocardiogram QT prolonged,4
OMNARIS,Dyspnoea,2
OMNARIS,Pulmonary congestion,2
OMNARIS,Productive cough,2
OMNARIS,Blood iron decreased,2
OMNARIS,Product use issue,2
OMNARIS,Stress,2
OMNARIS,Influenza like illness,2
OMNARIS,Feeling abnormal,2
OMNARIS,Weight increased,2
OMNARIS,Hypoglycaemia,2
OMNARIS,Dizziness,2
OMNARIS,Drug ineffective,2
OMNARIS,Wheezing,2
OMNARIS,Weight decreased,2
OMNARIS,Cough,2
OMNARIS,Nasopharyngitis,2
OMNARIS,Chills,2
CORN,Drug hypersensitivity,2
CORN,Poliomyelitis,2
CORN,Nail growth abnormal,2
CORN,Pain,2
CORN,Illness,2
CORN,Nausea,2
CORN,Rash,2
CORN,Diarrhoea,2
CORN,Onychomadesis,2
CORN,Weight increased,2
CORN,Paralysis,2
CORN,Choking,2
CORN,Allergic sinusitis,2
CORN,Dysphagia,2
CORN,Hypoglycaemia,2
CORN,Gastrointestinal pain,2
CORN,Product label issue,2
CORN,Legionella infection,2
CORN,Vomiting,2
CORN,Allergic reaction to excipient,2
CORN,Abdominal pain,2
CORN,Abdominal distension,2
CORN,Condition aggravated,2
CORN,Toxicity to various agents,2
CORN,General physical health deterioration,2
AMLODIPINE\TELMISARTAN,Multiple drug therapy,5
AMLODIPINE\TELMISARTAN,Depressed level of consciousness,6
AMLODIPINE\TELMISARTAN,Hypotension,6
AMLODIPINE\TELMISARTAN,Renal function test abnormal,6
AMLODIPINE\TELMISARTAN,Mobility decreased,6
AMLODIPINE\TELMISARTAN,Constipation,6
AMLODIPINE\TELMISARTAN,Product use in unapproved indication,6
AMLODIPINE\TELMISARTAN,Sedation,6
AMLODIPINE\TELMISARTAN,Toxicity to various agents,6
AMLODIPINE\TELMISARTAN,Dyspnoea,6
AMLODIPINE\TELMISARTAN,Sedation complication,6
AMLODIPINE\TELMISARTAN,Dementia,6
AMLODIPINE\TELMISARTAN,Cognitive disorder,6
AMLODIPINE\TELMISARTAN,Pain,6
AMLODIPINE\TELMISARTAN,Fall,6
AMLODIPINE\TELMISARTAN,Orthostatic hypotension,6
AMLODIPINE\TELMISARTAN,Creatinine renal clearance decreased,6
AMLODIPINE\TELMISARTAN,Creatinine renal clearance increased,6
AMLODIPINE\TELMISARTAN,Drug abuse,6
AMLODIPINE\TELMISARTAN,Blood calcium decreased,6
AMLODIPINE\TELMISARTAN,Drug interaction,6
AMLODIPINE\TELMISARTAN,Bladder disorder,6
AMLODIPINE\TELMISARTAN,Overdose,6
AMLODIPINE\TELMISARTAN,Off label use,6
AMLODIPINE\TELMISARTAN,Balance disorder,6
CODEINE,Paraesthesia,2
CODEINE,Obesity,2
CODEINE,Red blood cell sedimentation rate increased,3
CODEINE,Treatment failure,2
CODEINE,Bursitis,2
CODEINE,Skin ulcer,2
CODEINE,Discomfort,2
CODEINE,Knee arthroplasty,2
CODEINE,Medication error,2
CODEINE,Unevaluable event,2
CODEINE,Wound,2
CODEINE,Peripheral swelling,3
CODEINE,Drug hypersensitivity,4
CODEINE,Loss of personal independence in daily activities,2
CODEINE,Panniculitis,2
CODEINE,Adverse drug reaction,2
CODEINE,Pain,3
CODEINE,Glossodynia,2
CODEINE,Blister,2
CODEINE,Muscle spasms,2
CODEINE,Oedema peripheral,2
CODEINE,Drug eruption,2
CODEINE,Contraindicated product administered,3
CODEINE,Product use issue,4
CODEINE,Pulmonary fibrosis,2
CODEINE,Deafness,2
CODEINE,Lung disorder,2
CODEINE,Hip arthroplasty,2
CODEINE,Rash pruritic,2
