MECLIZINE HYDROCHLORIDE,Underweight,5.0
MECLIZINE HYDROCHLORIDE,Breast fibroma,5.0
MECLIZINE HYDROCHLORIDE,Back injury,5.0
MECLIZINE HYDROCHLORIDE,Decreased appetite,5.0
MECLIZINE HYDROCHLORIDE,Anxiety,9.0
MECLIZINE HYDROCHLORIDE,Hepatic cancer,5.0
MECLIZINE HYDROCHLORIDE,Vomiting,5.0
MECLIZINE HYDROCHLORIDE,Therapeutic response unexpected,5.0
MECLIZINE HYDROCHLORIDE,Malaise,5.0
MECLIZINE HYDROCHLORIDE,Lyme disease,5.0
MECLIZINE HYDROCHLORIDE,Memory impairment,5.0
MECLIZINE HYDROCHLORIDE,Hypoacusis,5.0
MECLIZINE HYDROCHLORIDE,Pneumothorax,5.0
MECLIZINE HYDROCHLORIDE,Osteoporosis,5.0
MECLIZINE HYDROCHLORIDE,Cataract,5.0
MECLIZINE HYDROCHLORIDE,Frustration tolerance decreased,5.0
MECLIZINE HYDROCHLORIDE,Back disorder,5.0
MECLIZINE HYDROCHLORIDE,Colon cancer,5.0
MECLIZINE HYDROCHLORIDE,Personality disorder,5.0
MECLIZINE HYDROCHLORIDE,Chest pain,5.0
MECLIZINE HYDROCHLORIDE,Pain,9.0
MECLIZINE HYDROCHLORIDE,Anaemia,5.0
MECLIZINE HYDROCHLORIDE,Anger,5.0
MECLIZINE HYDROCHLORIDE,Stress,5.0
MECLIZINE HYDROCHLORIDE,Illness,5.0
MECLIZINE HYDROCHLORIDE,Drug dependence,5.0
MECLIZINE HYDROCHLORIDE,Irritability,5.0
ZANTAC,Ectopic pregnancy,5.0
ZANTAC,Maternal exposure during pregnancy,5.0
ZANTAC,Pharyngitis streptococcal,5.0
HERBALS\PLANTAGO OVATA LEAF,Creatinine renal clearance decreased,9.0
HERBALS\PLANTAGO OVATA LEAF,Pain,9.0
HERBALS\PLANTAGO OVATA LEAF,Fall,9.0
HERBALS\PLANTAGO OVATA LEAF,Creatinine renal clearance increased,9.0
HERBALS\PLANTAGO OVATA LEAF,Drug abuse,9.0
HERBALS\PLANTAGO OVATA LEAF,Drug interaction,9.0
HERBALS\PLANTAGO OVATA LEAF,Blood calcium decreased,9.0
HERBALS\PLANTAGO OVATA LEAF,Bladder disorder,9.0
HERBALS\PLANTAGO OVATA LEAF,Overdose,9.0
HERBALS\PLANTAGO OVATA LEAF,Off label use,9.0
HERBALS\PLANTAGO OVATA LEAF,Balance disorder,9.0
HERBALS\PLANTAGO OVATA LEAF,Multiple drug therapy,5.0
HERBALS\PLANTAGO OVATA LEAF,Depressed level of consciousness,9.0
HERBALS\PLANTAGO OVATA LEAF,Hypotension,9.0
HERBALS\PLANTAGO OVATA LEAF,Renal function test abnormal,9.0
HERBALS\PLANTAGO OVATA LEAF,Mobility decreased,9.0
HERBALS\PLANTAGO OVATA LEAF,Constipation,9.0
HERBALS\PLANTAGO OVATA LEAF,Product use in unapproved indication,9.0
HERBALS\PLANTAGO OVATA LEAF,Sedation,9.0
HERBALS\PLANTAGO OVATA LEAF,Toxicity to various agents,9.0
HERBALS\PLANTAGO OVATA LEAF,Dyspnoea,9.0
HERBALS\PLANTAGO OVATA LEAF,Sedation complication,9.0
HERBALS\PLANTAGO OVATA LEAF,Dementia,9.0
HERBALS\PLANTAGO OVATA LEAF,Cognitive disorder,9.0
HERBALS\PLANTAGO OVATA LEAF,Orthostatic hypotension,9.0
DIOVAN,Bursitis,5.0
DIOVAN,Nerve injury,5.0
DIOVAN,Peripheral swelling,5.0
DIOVAN,Ocular hypertension,5.0
DIOVAN,Hypoaesthesia,5.0
DIOVAN,Nerve compression,5.0
DIOVAN,Cervical radiculopathy,5.0
DIOVAN,Somnolence,5.0
DIOVAN,Weight decreased,5.0
DIOVAN,Complex regional pain syndrome,5.0
DIOVAN,Liver function test abnormal,5.0
DIOVAN,Neuralgia,5.0
DIOVAN,Sensation of foreign body,5.0
DIOVAN,Product quality issue,5.0
DIOVAN,Condition aggravated,5.0
CALCIPOTRIENE,Superficial spreading melanoma stage unspecified,9.0
CALCIPOTRIENE,Therapy non-responder,9.0
CALCIPOTRIENE,Therapeutic product effect incomplete,9.0
CALCIPOTRIENE,Malignant melanoma,9.0
CALCIPOTRIENE,Blood pressure increased,9.0
CALCIPOTRIENE,Hyperkeratosis,9.0
CALCIPOTRIENE,Drug ineffective,9.0
CALCIPOTRIENE,Keratoacanthoma,9.0
CALCIPOTRIENE,Malignant melanoma stage I,9.0
MORPHINE,Completed suicide,5.0
MORPHINE,Toxicity to various agents,5.0
MORPHINE,Overdose,5.0
MORPHINE,Death,5.0
SIMPONI,Muscle spasms,33.0
SIMPONI,Breath sounds abnormal,9.0
SIMPONI,Urticaria,5.0
SIMPONI,Nausea,37.0
SIMPONI,Hand deformity,33.0
SIMPONI,Exostosis,5.0
SIMPONI,Oedema peripheral,29.0
SIMPONI,Drug eruption,9.0
SIMPONI,Rash,41.0
SIMPONI,Epilepsy,5.0
SIMPONI,Arthralgia,25.0
SIMPONI,Amnesia,5.0
SIMPONI,Erythema,9.0
SIMPONI,Peripheral venous disease,5.0
SIMPONI,Product use issue,25.0
SIMPONI,Pulmonary fibrosis,13.0
SIMPONI,Deafness,9.0
SIMPONI,Injury,5.0
SIMPONI,Hip arthroplasty,29.0
SIMPONI,Rheumatoid arthritis,49.0
SIMPONI,Irritable bowel syndrome,5.0
SIMPONI,Therapeutic product effect incomplete,17.0
SIMPONI,Adverse event,13.0
SIMPONI,Laryngitis,5.0
SIMPONI,Onychomadesis,9.0
SIMPONI,Pneumonia,13.0
SIMPONI,Maternal exposure during pregnancy,41.0
SIMPONI,Nail operation,9.0
SIMPONI,Insomnia,45.0
SIMPONI,Pericarditis,41.0
SIMPONI,Hepatitis,13.0
SIMPONI,Alopecia,53.0
SIMPONI,Hypertension,21.0
SIMPONI,Exposure during pregnancy,13.0
SIMPONI,Joint swelling,85.0
SIMPONI,Weight increased,37.0
SIMPONI,Drug tolerance decreased,9.0
SIMPONI,Incorrect route of product administration,5.0
SIMPONI,Pruritus,37.0
SIMPONI,Night sweats,29.0
SIMPONI,Sinusitis,33.0
SIMPONI,Nail disorder,9.0
SIMPONI,Basal cell carcinoma,9.0
SIMPONI,Musculoskeletal pain,29.0
SIMPONI,Hypersensitivity,49.0
SIMPONI,Abdominal discomfort,21.0
SIMPONI,Duodenal ulcer perforation,5.0
SIMPONI,Lupus-like syndrome,5.0
SIMPONI,Infection,5.0
SIMPONI,Dizziness,29.0
SIMPONI,Live birth,5.0
SIMPONI,Product label confusion,5.0
SIMPONI,Psoriatic arthropathy,5.0
SIMPONI,Lower limb fracture,33.0
SIMPONI,Gait disturbance,13.0
SIMPONI,Drug ineffective,21.0
SIMPONI,Onychomycosis,9.0
SIMPONI,Rheumatic fever,13.0
SIMPONI,Muscle injury,33.0
SIMPONI,Inflammation,41.0
SIMPONI,Pyrexia,5.0
SIMPONI,C-reactive protein increased,9.0
SIMPONI,Musculoskeletal stiffness,49.0
SIMPONI,Ulcer,9.0
SIMPONI,Liver function test increased,5.0
SIMPONI,Prescribed underdose,13.0
SIMPONI,Sciatica,5.0
SIMPONI,Aspartate aminotransferase increased,9.0
SIMPONI,Systemic lupus erythematosus,41.0
SIMPONI,Therapeutic response decreased,17.0
SIMPONI,Headache,21.0
SIMPONI,Ill-defined disorder,29.0
SIMPONI,Infusion site reaction,5.0
SIMPONI,Sleep disorder due to a general medical condition,5.0
SIMPONI,"Sleep disorder due to general medical condition, insomnia type",29.0
SIMPONI,Weight decreased,5.0
SIMPONI,Synovitis,53.0
SIMPONI,Drug intolerance,41.0
SIMPONI,Hepatic enzyme increased,49.0
SIMPONI,Rheumatoid factor positive,13.0
SIMPONI,Blood parathyroid hormone decreased,17.0
SIMPONI,Off label use,53.0
SIMPONI,Stomatitis,33.0
SIMPONI,Ear pain,5.0
SIMPONI,Dry mouth,33.0
SIMPONI,Ulcer haemorrhage,5.0
SIMPONI,Fibromyalgia,5.0
SIMPONI,Gastrointestinal disorder,33.0
SIMPONI,Vomiting,17.0
SIMPONI,Malaise,9.0
SIMPONI,Grip strength decreased,13.0
SIMPONI,Blood cholesterol increased,13.0
SIMPONI,Memory impairment,5.0
SIMPONI,Therapeutic product effect decreased,53.0
SIMPONI,Rheumatoid nodule,9.0
SIMPONI,Nasopharyngitis,29.0
SIMPONI,Oedema,29.0
SIMPONI,Anxiety,5.0
SIMPONI,Wheezing,9.0
SIMPONI,Pemphigus,41.0
SIMPONI,Arthropathy,21.0
SIMPONI,Arthritis,9.0
SIMPONI,Intentional product use issue,9.0
SIMPONI,Coeliac disease,13.0
SIMPONI,Finger deformity,5.0
SIMPONI,Joint stiffness,5.0
SIMPONI,Gait inability,5.0
SIMPONI,Swollen joint count increased,13.0
SIMPONI,Hypercalcaemia,9.0
SIMPONI,Anti-cyclic citrullinated peptide antibody positive,37.0
SIMPONI,Granuloma skin,9.0
SIMPONI,Liver injury,5.0
SIMPONI,Dyspepsia,9.0
SIMPONI,Drug-induced liver injury,5.0
SIMPONI,Type 2 diabetes mellitus,13.0
SIMPONI,Lower respiratory tract infection,33.0
SIMPONI,Injection site reaction,9.0
SIMPONI,Swelling,13.0
SIMPONI,Abdominal pain,13.0
SIMPONI,Helicobacter infection,29.0
SIMPONI,Dyspnoea,61.0
SIMPONI,Abdominal pain upper,5.0
SIMPONI,Skin necrosis,9.0
SIMPONI,Abdominal distension,5.0
SIMPONI,Lip dry,33.0
SIMPONI,Mobility decreased,5.0
SIMPONI,Folliculitis,33.0
SIMPONI,Wound infection,5.0
SIMPONI,Product use in unapproved indication,17.0
SIMPONI,Product quality issue,9.0
SIMPONI,Impaired healing,29.0
SIMPONI,Condition aggravated,21.0
SIMPONI,Fatigue,53.0
SIMPONI,Movement disorder,9.0
SIMPONI,Paraesthesia,29.0
SIMPONI,Alanine aminotransferase increased,9.0
SIMPONI,Adverse reaction,5.0
SIMPONI,Bursitis,29.0
SIMPONI,Infusion related reaction,41.0
SIMPONI,Adjustment disorder with depressed mood,5.0
SIMPONI,Confusional state,29.0
SIMPONI,Drug tolerance,5.0
SIMPONI,Respiratory disorder,5.0
SIMPONI,General physical health deterioration,13.0
SIMPONI,Prescribed overdose,5.0
SIMPONI,Joint range of motion decreased,5.0
SIMPONI,Peripheral swelling,41.0
SIMPONI,Drug hypersensitivity,13.0
SIMPONI,Loss of personal independence in daily activities,17.0
SIMPONI,Migraine,5.0
SIMPONI,Facet joint syndrome,5.0
SIMPONI,Obesity,29.0
SIMPONI,Red blood cell sedimentation rate increased,21.0
SIMPONI,Taste disorder,9.0
SIMPONI,Treatment failure,25.0
SIMPONI,Glossodynia,33.0
SIMPONI,Blister,29.0
SIMPONI,Skin ulcer,9.0
SIMPONI,Discomfort,29.0
SIMPONI,Knee arthroplasty,29.0
SIMPONI,Contraindicated product administered,49.0
SIMPONI,Therapy non-responder,5.0
SIMPONI,Medication error,33.0
SIMPONI,Hypoaesthesia,5.0
SIMPONI,Wound,37.0
SIMPONI,Lung disorder,33.0
SIMPONI,Sleep disorder,5.0
SIMPONI,Panniculitis,9.0
SIMPONI,Rash pruritic,9.0
SIMPONI,Adverse drug reaction,5.0
SIMPONI,Pain,45.0
SIMPONI,Fall,5.0
LYRICA,Foot fracture,25.0
LYRICA,Diarrhoea,9.0
LYRICA,Nerve compression,5.0
LYRICA,Therapeutic product effect incomplete,5.0
LYRICA,Basal cell carcinoma,5.0
LYRICA,Cervical radiculopathy,5.0
LYRICA,Pneumonia,5.0
LYRICA,Pain in extremity,9.0
LYRICA,Hepatitis,5.0
LYRICA,Blood pressure diastolic abnormal,5.0
LYRICA,Albumin urine present,17.0
LYRICA,Oral candidiasis,9.0
LYRICA,Joint swelling,9.0
LYRICA,Weight increased,5.0
LYRICA,Drug tolerance decreased,5.0
LYRICA,Haematuria,9.0
LYRICA,Pruritus,5.0
LYRICA,Animal bite,9.0
LYRICA,Overdose,33.0
LYRICA,Inflammation,5.0
LYRICA,Hypersensitivity,9.0
LYRICA,C-reactive protein increased,5.0
LYRICA,Snoring,5.0
LYRICA,Thyroid mass,9.0
LYRICA,Pyelonephritis,9.0
LYRICA,Musculoskeletal stiffness,5.0
LYRICA,Blood pressure increased,5.0
LYRICA,Decreased appetite,9.0
LYRICA,Ulcer,5.0
LYRICA,Blood thyroid stimulating hormone decreased,9.0
LYRICA,Urinary tract infection,17.0
LYRICA,Prescribed underdose,5.0
LYRICA,Skin burning sensation,9.0
LYRICA,Dizziness,17.0
LYRICA,Headache,17.0
LYRICA,Somnolence,5.0
LYRICA,Biliary obstruction,9.0
LYRICA,Weight decreased,9.0
LYRICA,Multiple sclerosis relapse,9.0
LYRICA,Drug ineffective,5.0
LYRICA,Synovitis,5.0
LYRICA,Drug intolerance,5.0
LYRICA,Rheumatoid factor positive,5.0
LYRICA,Blood parathyroid hormone decreased,9.0
LYRICA,Off label use,5.0
LYRICA,Vision blurred,9.0
LYRICA,Abdominal mass,5.0
LYRICA,Urinary retention,9.0
LYRICA,Liver function test increased,9.0
LYRICA,Aspartate aminotransferase increased,5.0
LYRICA,Death,25.0
LYRICA,Therapeutic response decreased,9.0
LYRICA,Therapeutic product effect decreased,5.0
LYRICA,Rheumatoid nodule,5.0
LYRICA,Oxygen saturation decreased,5.0
LYRICA,Hepatic enzyme increased,9.0
LYRICA,Seizure,9.0
LYRICA,Arthritis,5.0
LYRICA,Mouth ulceration,5.0
LYRICA,Vomiting,13.0
LYRICA,Completed suicide,25.0
LYRICA,Tachycardia,9.0
LYRICA,Focal dyscognitive seizures,5.0
LYRICA,Hypercalcaemia,5.0
LYRICA,Granuloma skin,5.0
LYRICA,Limb discomfort,9.0
LYRICA,Arthropathy,5.0
LYRICA,Abdominal pain,5.0
LYRICA,Hypotension,9.0
LYRICA,Skin necrosis,5.0
LYRICA,Complex regional pain syndrome,5.0
LYRICA,Liver function test abnormal,5.0
LYRICA,Constipation,9.0
LYRICA,Graves' disease,9.0
LYRICA,Product use in unapproved indication,5.0
LYRICA,Hyperthyroidism,9.0
LYRICA,Influenza,9.0
LYRICA,Duodenal ulcer,5.0
LYRICA,Fatigue,13.0
LYRICA,Toxicity to various agents,25.0
LYRICA,Neuralgia,13.0
LYRICA,Alanine aminotransferase increased,5.0
LYRICA,Infusion related reaction,5.0
LYRICA,Nerve injury,5.0
LYRICA,Condition aggravated,9.0
LYRICA,Paraesthesia,9.0
LYRICA,Red blood cell sedimentation rate increased,9.0
LYRICA,Treatment failure,5.0
LYRICA,Bursitis,5.0
LYRICA,Pleuritic pain,9.0
LYRICA,Skin ulcer,5.0
LYRICA,Hypoaesthesia,13.0
LYRICA,Peripheral swelling,17.0
LYRICA,Drug hypersensitivity,5.0
LYRICA,Loss of personal independence in daily activities,5.0
LYRICA,Panniculitis,5.0
LYRICA,Pain,13.0
LYRICA,Ocular hypertension,5.0
LYRICA,Muscle spasms,25.0
LYRICA,Nausea,21.0
LYRICA,Drug eruption,5.0
LYRICA,Contraindicated product administered,5.0
LYRICA,Flushing,9.0
LYRICA,Product use issue,5.0
LYRICA,Pulmonary fibrosis,5.0
LYRICA,Deafness,5.0
LYRICA,Tooth infection,9.0
LYRICA,Rash pruritic,5.0
LYRICA,Flank pain,9.0
LYRICA,Muscular weakness,9.0
LYRICA,Breath sounds abnormal,5.0
LYRICA,Adverse event,5.0
LYRICA,Rash,5.0
LYRICA,Arthralgia,5.0
LYRICA,Blood pressure systolic increased,5.0
LYRICA,Upper respiratory tract infection,9.0
LYRICA,Erythema,5.0
LYRICA,Insomnia,5.0
LYRICA,Alopecia,5.0
LYRICA,Rheumatoid arthritis,5.0
LYRICA,Hypertension,5.0
ATOMOXETINE,Hepatic enzyme increased,5.0
ATOMOXETINE,Intentional product use issue,5.0
ATOMOXETINE,Gastrointestinal disorder,5.0
ATOMOXETINE,Vomiting,5.0
ATOMOXETINE,Malaise,5.0
ATOMOXETINE,Finger deformity,5.0
ATOMOXETINE,Grip strength decreased,5.0
ATOMOXETINE,Blood cholesterol increased,5.0
ATOMOXETINE,Anti-cyclic citrullinated peptide antibody positive,5.0
ATOMOXETINE,Dyspepsia,5.0
ATOMOXETINE,Drug-induced liver injury,5.0
ATOMOXETINE,Arthropathy,5.0
ATOMOXETINE,Coeliac disease,5.0
ATOMOXETINE,Product use in unapproved indication,5.0
ATOMOXETINE,Product quality issue,5.0
ATOMOXETINE,Fatigue,5.0
ATOMOXETINE,Adverse reaction,5.0
ATOMOXETINE,Abdominal distension,5.0
ATOMOXETINE,General physical health deterioration,5.0
ATOMOXETINE,Condition aggravated,5.0
ATOMOXETINE,Treatment failure,5.0
ATOMOXETINE,Wound,5.0
ATOMOXETINE,Drug hypersensitivity,5.0
ATOMOXETINE,Taste disorder,5.0
ATOMOXETINE,Glossodynia,5.0
ATOMOXETINE,Fall,5.0
ATOMOXETINE,Contraindicated product administered,5.0
ATOMOXETINE,Product use issue,5.0
ATOMOXETINE,Hand deformity,5.0
ATOMOXETINE,Arthralgia,5.0
ATOMOXETINE,Alopecia,5.0
ATOMOXETINE,Hypertension,5.0
ATOMOXETINE,Exposure during pregnancy,5.0
ATOMOXETINE,Therapeutic product effect incomplete,5.0
ATOMOXETINE,Insomnia,5.0
ATOMOXETINE,Hepatitis,5.0
ATOMOXETINE,Abdominal discomfort,5.0
ATOMOXETINE,Weight increased,5.0
ATOMOXETINE,Hypersensitivity,5.0
ATOMOXETINE,Musculoskeletal stiffness,5.0
ATOMOXETINE,Product label confusion,5.0
ATOMOXETINE,Headache,5.0
ATOMOXETINE,Drug ineffective,5.0
ATOMOXETINE,Synovitis,5.0
ATOMOXETINE,Drug intolerance,5.0
ATOMOXETINE,Off label use,5.0
ATOMOXETINE,Therapeutic product effect decreased,5.0
ATOMOXETINE,Wheezing,5.0
FLOVIT,Splenomegaly,5.0
FLOVIT,Leukocytosis,5.0
FLOVIT,White blood cell count decreased,5.0
FLOVIT,Platelet count abnormal,5.0
FLOVIT,Pruritus,5.0
FLOVIT,Hypersensitivity,5.0
FLOVIT,Spleen palpable,5.0
FLOVIT,Thrombocytopenia,5.0
FLOVIT,Fibromyalgia,5.0
FLOVIT,Polycythaemia,5.0
FLOVIT,Lipoma,5.0
FLOVIT,Chronic myeloid leukaemia,5.0
FLOVIT,Hyperuricaemia,5.0
FLOVIT,Liver palpable,5.0
FLOVIT,Tuberculosis,5.0
FLOVIT,Platelet count decreased,5.0
FLOVIT,Product use issue,5.0
FLOVIT,Diabetes mellitus,5.0
FLOVIT,White blood cell count abnormal,5.0
LANSOPRAZOLE,Diarrhoea,5.0
LANSOPRAZOLE,Pruritus,5.0
LANSOPRAZOLE,Febrile neutropenia,5.0
LANSOPRAZOLE,Pain in extremity,5.0
LANSOPRAZOLE,Weight increased,5.0
LANSOPRAZOLE,Lower limb fracture,5.0
LANSOPRAZOLE,Drug ineffective,9.0
LANSOPRAZOLE,Cold sweat,5.0
LANSOPRAZOLE,Back pain,5.0
LANSOPRAZOLE,Quality of life decreased,5.0
LANSOPRAZOLE,Fibromyalgia,5.0
LANSOPRAZOLE,Bone pain,5.0
LANSOPRAZOLE,Malaise,5.0
LANSOPRAZOLE,Neuropathy peripheral,5.0
LANSOPRAZOLE,Hysterectomy,5.0
LANSOPRAZOLE,Chronic obstructive pulmonary disease,5.0
LANSOPRAZOLE,Osteoporosis,5.0
LANSOPRAZOLE,Abdominal pain upper,5.0
LANSOPRAZOLE,Hypogammaglobulinaemia,5.0
LANSOPRAZOLE,Condition aggravated,21.0
LANSOPRAZOLE,Endometriosis,5.0
LANSOPRAZOLE,Fatigue,5.0
LANSOPRAZOLE,Cataract,5.0
LANSOPRAZOLE,Abnormal behaviour,5.0
LANSOPRAZOLE,Infusion related reaction,5.0
LANSOPRAZOLE,Temporomandibular pain and dysfunction syndrome,5.0
LANSOPRAZOLE,Skin infection,5.0
LANSOPRAZOLE,Candida infection,5.0
LANSOPRAZOLE,Sepsis,5.0
LANSOPRAZOLE,Burning sensation,5.0
LANSOPRAZOLE,Fall,5.0
LANSOPRAZOLE,Tendonitis,5.0
LANSOPRAZOLE,Limb injury,5.0
LANSOPRAZOLE,Muscle spasms,5.0
LANSOPRAZOLE,Arthralgia,5.0
LANSOPRAZOLE,Product dispensing error,5.0
LANSOPRAZOLE,Hiatus hernia,5.0
LANSOPRAZOLE,Tongue disorder,5.0
LANSOPRAZOLE,Osteopenia,5.0
LANSOPRAZOLE,Chondromalacia,5.0
VITAMINS,Dyspepsia,5.0
VITAMINS,Abdominal pain,5.0
VITAMINS,Nervousness,5.0
VITAMINS,Product use in unapproved indication,5.0
VITAMINS,Condition aggravated,5.0
VITAMINS,Ectopic pregnancy,5.0
VITAMINS,Fall,5.0
VITAMINS,Myalgia,5.0
VITAMINS,Nausea,5.0
VITAMINS,Laryngospasm,5.0
VITAMINS,Arthralgia,5.0
VITAMINS,Photophobia,5.0
VITAMINS,Maternal exposure during pregnancy,5.0
VITAMINS,Asthenia,5.0
VITAMINS,Diarrhoea,5.0
VITAMINS,Feeling abnormal,5.0
VITAMINS,Depression,5.0
VITAMINS,Hyperhidrosis,5.0
VITAMINS,Gait disturbance,5.0
VITAMINS,Dystonia,5.0
VITAMINS,Headache,5.0
VITAMINS,Weight decreased,5.0
VITAMINS,Neck pain,5.0
VITAMINS,Tremor,5.0
VITAMINS,Vomiting,5.0
VITAMINS,Vertigo,5.0
VITAMINS,Speech disorder,5.0
VITAMINS,Myoclonus,5.0
VITAMINS,Balance disorder,5.0
VITAMINS,Polydipsia,5.0
PREDNAZOLINE,Respiratory distress,21.0
PREDNAZOLINE,Off label use,21.0
PREDNAZOLINE,Hemiplegia,21.0
PREDNAZOLINE,Brain scan abnormal,21.0
PREDNAZOLINE,Respiratory failure,21.0
PREDNAZOLINE,Facial paralysis,21.0
PREDNAZOLINE,Disease recurrence,21.0
PREDNAZOLINE,Cerebral artery thrombosis,21.0
PREDNAZOLINE,Cerebrovascular accident,21.0
PREDNAZOLINE,Ischaemic stroke,21.0
PREDNAZOLINE,Areflexia,21.0
PREDNAZOLINE,Nausea,21.0
PREDNAZOLINE,Product use issue,21.0
TESTOSTERONE,Depression,5.0
TESTOSTERONE,Hyperhidrosis,5.0
TESTOSTERONE,Gait disturbance,5.0
TESTOSTERONE,Dystonia,5.0
TESTOSTERONE,Headache,5.0
TESTOSTERONE,Weight decreased,5.0
TESTOSTERONE,Neck pain,5.0
TESTOSTERONE,Tremor,5.0
TESTOSTERONE,Vomiting,5.0
TESTOSTERONE,Vertigo,5.0
TESTOSTERONE,Speech disorder,5.0
TESTOSTERONE,Myoclonus,5.0
TESTOSTERONE,Balance disorder,5.0
TESTOSTERONE,Polydipsia,5.0
TESTOSTERONE,Dyspepsia,5.0
TESTOSTERONE,Abdominal pain,5.0
TESTOSTERONE,Nervousness,5.0
TESTOSTERONE,Product use in unapproved indication,5.0
TESTOSTERONE,Condition aggravated,5.0
TESTOSTERONE,Fall,5.0
TESTOSTERONE,Myalgia,5.0
TESTOSTERONE,Nausea,5.0
TESTOSTERONE,Laryngospasm,5.0
TESTOSTERONE,Arthralgia,5.0
TESTOSTERONE,Photophobia,5.0
TESTOSTERONE,Asthenia,5.0
TESTOSTERONE,Diarrhoea,5.0
TESTOSTERONE,Feeling abnormal,5.0
HYDROCHLOROTHIAZIDE,Arthropathy,5.0
HYDROCHLOROTHIAZIDE,Abdominal pain,9.0
HYDROCHLOROTHIAZIDE,Humerus fracture,5.0
HYDROCHLOROTHIAZIDE,Hypoacusis,5.0
HYDROCHLOROTHIAZIDE,Skin necrosis,5.0
HYDROCHLOROTHIAZIDE,Pneumothorax,5.0
HYDROCHLOROTHIAZIDE,Product use in unapproved indication,9.0
HYDROCHLOROTHIAZIDE,Duodenal ulcer,5.0
HYDROCHLOROTHIAZIDE,Fatigue,5.0
HYDROCHLOROTHIAZIDE,Cataract,5.0
HYDROCHLOROTHIAZIDE,Osteoporosis,5.0
HYDROCHLOROTHIAZIDE,Alanine aminotransferase increased,5.0
HYDROCHLOROTHIAZIDE,Back disorder,5.0
HYDROCHLOROTHIAZIDE,Infusion related reaction,5.0
HYDROCHLOROTHIAZIDE,Nervousness,5.0
HYDROCHLOROTHIAZIDE,Condition aggravated,9.0
HYDROCHLOROTHIAZIDE,Frustration tolerance decreased,5.0
HYDROCHLOROTHIAZIDE,Red blood cell sedimentation rate increased,9.0
HYDROCHLOROTHIAZIDE,Treatment failure,5.0
HYDROCHLOROTHIAZIDE,Skin ulcer,5.0
HYDROCHLOROTHIAZIDE,Colon cancer,5.0
HYDROCHLOROTHIAZIDE,Personality disorder,5.0
HYDROCHLOROTHIAZIDE,Peripheral swelling,5.0
HYDROCHLOROTHIAZIDE,Drug hypersensitivity,5.0
HYDROCHLOROTHIAZIDE,Loss of personal independence in daily activities,5.0
HYDROCHLOROTHIAZIDE,Panniculitis,5.0
HYDROCHLOROTHIAZIDE,Chest pain,5.0
HYDROCHLOROTHIAZIDE,Central sleep apnoea syndrome,5.0
HYDROCHLOROTHIAZIDE,Pain,13.0
HYDROCHLOROTHIAZIDE,Fall,9.0
HYDROCHLOROTHIAZIDE,Nausea,9.0
HYDROCHLOROTHIAZIDE,Drug eruption,5.0
HYDROCHLOROTHIAZIDE,Contraindicated product administered,5.0
HYDROCHLOROTHIAZIDE,Jaw fracture,5.0
HYDROCHLOROTHIAZIDE,Anaemia,5.0
HYDROCHLOROTHIAZIDE,Anger,5.0
HYDROCHLOROTHIAZIDE,Product use issue,5.0
HYDROCHLOROTHIAZIDE,Pulmonary fibrosis,5.0
HYDROCHLOROTHIAZIDE,Deafness,5.0
HYDROCHLOROTHIAZIDE,Rash pruritic,5.0
HYDROCHLOROTHIAZIDE,Stress,5.0
HYDROCHLOROTHIAZIDE,Illness,5.0
HYDROCHLOROTHIAZIDE,Myalgia,5.0
HYDROCHLOROTHIAZIDE,Drug dependence,5.0
HYDROCHLOROTHIAZIDE,Breath sounds abnormal,5.0
HYDROCHLOROTHIAZIDE,Blindness unilateral,5.0
HYDROCHLOROTHIAZIDE,Irritability,5.0
HYDROCHLOROTHIAZIDE,Adverse event,5.0
HYDROCHLOROTHIAZIDE,Laryngospasm,5.0
HYDROCHLOROTHIAZIDE,Rash,5.0
HYDROCHLOROTHIAZIDE,Arthralgia,9.0
HYDROCHLOROTHIAZIDE,Blood pressure systolic increased,5.0
HYDROCHLOROTHIAZIDE,Erythema,5.0
HYDROCHLOROTHIAZIDE,Insomnia,5.0
HYDROCHLOROTHIAZIDE,Photophobia,5.0
HYDROCHLOROTHIAZIDE,Alopecia,5.0
HYDROCHLOROTHIAZIDE,Rheumatoid arthritis,5.0
HYDROCHLOROTHIAZIDE,Hypertension,9.0
HYDROCHLOROTHIAZIDE,Asthenia,5.0
HYDROCHLOROTHIAZIDE,Joint swelling,9.0
HYDROCHLOROTHIAZIDE,Diarrhoea,5.0
HYDROCHLOROTHIAZIDE,Feeling abnormal,9.0
HYDROCHLOROTHIAZIDE,Therapeutic product effect incomplete,5.0
HYDROCHLOROTHIAZIDE,Pruritus,5.0
HYDROCHLOROTHIAZIDE,Hair growth abnormal,5.0
HYDROCHLOROTHIAZIDE,Mental disorder,5.0
HYDROCHLOROTHIAZIDE,Basal cell carcinoma,5.0
HYDROCHLOROTHIAZIDE,Pneumonia,5.0
HYDROCHLOROTHIAZIDE,Hepatitis,5.0
HYDROCHLOROTHIAZIDE,Hypersensitivity,5.0
HYDROCHLOROTHIAZIDE,Blood pressure diastolic abnormal,5.0
HYDROCHLOROTHIAZIDE,Mood swings,5.0
HYDROCHLOROTHIAZIDE,Weight increased,5.0
HYDROCHLOROTHIAZIDE,Drug tolerance decreased,5.0
HYDROCHLOROTHIAZIDE,Drug ineffective,9.0
